Date,Open,High,Low,Close,Adj Close,Volume
2024-01-19,94.25067138671875,95.16472625732422,87.48365783691406,93.38616943359375,93.38616943359375,2631067383
2024-01-20,93.393798828125,94.02531433105469,90.4937515258789,92.56983947753906,92.56983947753906,1204443546
2024-01-21,92.58952331542969,93.71378326416016,90.84843444824219,90.84843444824219,90.84843444824219,894963197
2024-01-22,90.90369415283203,91.63616180419922,82.6597671508789,83.62281036376953,83.62281036376953,2662287481
2024-01-23,83.62184143066406,85.8401870727539,79.06669616699219,84.27450561523438,84.27450561523438,2990436327
2024-01-24,84.28726196289062,89.2677230834961,83.41868591308594,88.73200988769531,88.73200988769531,2352477736
2024-01-25,88.73780059814453,89.37682342529297,85.273681640625,86.88921356201172,86.88921356201172,1674093024
2024-01-26,86.88945007324219,93.52867126464844,86.14839172363281,92.44236755371094,92.44236755371094,2027305107
2024-01-27,92.38762664794922,94.43761444091797,90.84476470947266,94.16321563720703,94.16321563720703,1256585307
2024-01-28,94.18190002441406,99.37737274169922,93.538330078125,95.93798065185547,95.93798065185547,2425625612
2024-01-29,95.93798065185547,101.77191162109375,95.17613220214844,101.56666564941406,101.56666564941406,2604890575
2024-01-30,101.56666564941406,106.21345520019531,101.10939025878906,101.47297668457031,101.47297668457031,3328090833
2024-01-31,101.44925689697266,102.54806518554688,96.10359191894531,97.0287094116211,97.0287094116211,3814467068
2024-02-01,97.02484130859375,97.9441909790039,93.37918853759766,97.84669494628906,97.84669494628906,2951395444
2024-02-02,97.8346939086914,102.41262817382812,97.57415771484375,100.44052124023438,100.44052124023438,2574044077
2024-02-03,100.45113372802734,101.0589828491211,96.81257629394531,97.8799819946289,97.8799819946289,1349320819
2024-02-04,97.88506317138672,98.45758819580078,95.26637268066406,95.47695922851562,95.47695922851562,1304106726
2024-02-05,95.47146606445312,98.5440444946289,94.29252624511719,95.54866027832031,95.54866027832031,1635327054
2024-02-06,95.54961395263672,97.79078674316406,93.2807388305664,96.86107635498047,96.86107635498047,1699997346
2024-02-07,96.86189270019531,101.23660278320312,94.72022247314453,100.97927856445312,100.97927856445312,1733607189
2024-02-08,100.99549865722656,104.79804229736328,100.55369567871094,102.78563690185547,102.78563690185547,2288429230
2024-02-09,102.79017639160156,108.98772430419922,102.79017639160156,106.93333435058594,106.93333435058594,2852770180
2024-02-10,106.93366241455078,110.74279022216797,106.93366241455078,109.1314697265625,109.1314697265625,1836561570
2024-02-11,109.1166763305664,110.55686950683594,107.35765075683594,107.49528503417969,107.49528503417969,1370383843
2024-02-12,107.49263000488281,112.06966400146484,103.60929107666016,111.99275207519531,111.99275207519531,2650731894
2024-02-13,111.97724914550781,114.8106460571289,108.49378204345703,112.57930755615234,112.57930755615234,2709494768
2024-02-14,112.57496643066406,118.3277816772461,110.87847137451172,116.97632598876953,116.97632598876953,2391239729
2024-02-15,116.98538970947266,118.3064956665039,111.77587890625,113.69940948486328,113.69940948486328,2471486178
2024-02-16,113.6730728149414,114.25308990478516,108.34872436523438,110.44591522216797,110.44591522216797,1921299579
2024-02-17,110.44330596923828,111.07304382324219,106.1252212524414,108.98401641845703,108.98401641845703,1370606631
2024-02-18,108.98760223388672,114.00138092041016,107.60671997070312,112.17467498779297,112.17467498779297,1516321334
2024-02-19,112.17882537841797,114.71797943115234,111.08141326904297,111.4853286743164,111.4853286743164,1898655220
2024-02-20,111.48344421386719,112.0367431640625,104.89022827148438,108.45964050292969,108.45964050292969,2656976089
2024-02-21,108.45266723632812,108.45266723632812,100.41201782226562,105.1252212524414,105.1252212524414,2246861647
2024-02-22,105.12030792236328,106.99540710449219,101.64240264892578,101.66979217529297,101.66979217529297,1830636004
2024-02-23,101.67462158203125,103.02283477783203,98.9583511352539,99.95469665527344,99.95469665527344,1483285120
2024-02-24,99.95437622070312,104.64539337158203,98.585205078125,104.1335220336914,104.1335220336914,1083637514
2024-02-25,104.1326675415039,104.32994079589844,102.17102813720703,103.4534912109375,103.4534912109375,909662462
2024-02-26,103.4507064819336,110.58035278320312,100.4552001953125,109.91853332519531,109.91853332519531,2334408023
2024-02-27,109.91878509521484,112.2047119140625,105.89693450927734,108.3880844116211,108.3880844116211,2723995106
2024-02-28,108.39923858642578,118.05220031738281,107.46087646484375,118.05220031738281,118.05220031738281,5029492553
2024-02-29,118.2387466430664,134.4656982421875,117.66751861572266,125.71151733398438,125.71151733398438,6950123902
2024-03-01,125.63670349121094,137.60186767578125,125.63670349121094,129.9904022216797,129.9904022216797,4743077738
2024-03-02,129.98231506347656,131.45486450195312,127.6808853149414,129.70018005371094,129.70018005371094,2741772676
2024-03-03,129.7933807373047,132.062744140625,125.76932525634766,130.45086669921875,130.45086669921875,2875614168
2024-03-04,130.42323303222656,134.87417602539062,127.79814147949219,133.194580078125,133.194580078125,4429758300
2024-03-05,133.15936279296875,142.65093994140625,109.53875732421875,125.70671081542969,125.70671081542969,8980294607
2024-03-06,125.69921112060547,134.8106231689453,120.31733703613281,130.7420196533203,130.7420196533203,5146680159
2024-03-07,130.7420196533203,149.2247314453125,130.70175170898438,143.9778594970703,143.9778594970703,7111178325
2024-03-08,143.97727966308594,152.4179229736328,142.53614807128906,145.2400360107422,145.2400360107422,5474659974
2024-03-09,145.24032592773438,149.35128784179688,144.29037475585938,144.6072540283203,144.6072540283203,2946261381
2024-03-10,144.60733032226562,148.6719207763672,140.83999633789062,144.5151824951172,144.5151824951172,3407621981
2024-03-11,144.5144805908203,150.01797485351562,137.6329803466797,148.75096130371094,148.75096130371094,5383624184
2024-03-12,148.7496795654297,154.94229125976562,142.87014770507812,151.01544189453125,151.01544189453125,6413617983
2024-03-13,151.01544189453125,166.44876098632812,148.94561767578125,163.83981323242188,163.83981323242188,5917471836
2024-03-14,163.83993530273438,177.8926239013672,160.23355102539062,176.67974853515625,176.67974853515625,8399967972
2024-03-15,176.67974853515625,188.50135803222656,165.4127197265625,182.96469116210938,182.96469116210938,14093348410
2024-03-16,182.96751403808594,197.65599060058594,177.46127319335938,181.88034057617188,181.88034057617188,11794134069
2024-03-17,181.88034057617188,204.29254150390625,179.22560119628906,202.12356567382812,202.12356567382812,10876218562
2024-03-18,202.1226043701172,209.69606018066406,194.8494110107422,195.9927520751953,195.9927520751953,11137647410
2024-03-19,195.9927520751953,198.24107360839844,166.17674255371094,170.0162811279297,170.0162811279297,11658593922
2024-03-20,170.0162811279297,192.9118194580078,163.2962646484375,191.54962158203125,191.54962158203125,8673957460
2024-03-21,191.54962158203125,195.30612182617188,176.2833251953125,179.2207489013672,179.2207489013672,5613811275
2024-03-22,179.23980712890625,181.3232421875,167.8778533935547,174.36370849609375,174.36370849609375,4150938142
2024-03-23,174.36370849609375,178.80010986328125,171.0169677734375,172.90225219726562,172.90225219726562,2711581881
2024-03-24,172.8978729248047,186.62942504882812,171.67372131347656,183.57345581054688,183.57345581054688,2661231893
2024-03-25,183.57345581054688,194.43026733398438,181.25234985351562,189.0835418701172,189.0835418701172,4066489821
2024-03-26,189.08338928222656,196.2930450439453,186.75282287597656,190.69985961914062,190.69985961914062,3520179571
2024-03-27,190.69998168945312,192.49658203125,180.42044067382812,186.36146545410156,186.36146545410156,3844985014
2024-03-28,186.36146545410156,190.8834686279297,180.99761962890625,189.6216278076172,189.6216278076172,2910414256
2024-03-29,189.6216278076172,192.96981811523438,183.6461639404297,192.2279510498047,192.2279510498047,3031009580
2024-03-30,192.2278594970703,199.73094177246094,191.21678161621094,194.3855438232422,194.3855438232422,2999311846
2024-03-31,194.37579345703125,203.02679443359375,194.0353240966797,202.87413024902344,202.87413024902344,2342185476
2024-04-01,202.8744354248047,204.1797637939453,187.4888916015625,192.5678253173828,192.5678253173828,3872515434
2024-04-02,192.5678253173828,192.56942749023438,176.132080078125,181.17225646972656,181.17225646972656,4553269015
2024-04-03,181.1727294921875,191.6926727294922,177.3955078125,185.2486114501953,185.2486114501953,4160370221
2024-04-04,185.2486114501953,190.06968688964844,180.51229858398438,183.95811462402344,183.95811462402344,4101220964
2024-04-05,183.95811462402344,184.977783203125,168.23606872558594,174.5015106201172,174.5015106201172,7398400404
2024-04-06,174.5015106201172,179.69752502441406,173.8743133544922,178.91534423828125,178.91534423828125,4672922789
2024-04-07,178.91534423828125,182.5382080078125,177.0657958984375,179.6498565673828,179.6498565673828,1854793003
2024-04-08,179.65069580078125,184.30287170410156,175.58998107910156,180.78477478027344,180.78477478027344,2744377905
2024-04-09,180.77951049804688,180.82568359375,169.36776733398438,172.4136199951172,172.4136199951172,2688188866
2024-04-10,172.4142608642578,175.32261657714844,163.81312561035156,173.43736267089844,173.43736267089844,3344074648
2024-04-11,173.43736267089844,176.2355194091797,170.3934326171875,172.5763702392578,172.5763702392578,2712334365
2024-04-12,172.5763702392578,175.8086395263672,145.51638793945312,153.63546752929688,153.63546752929688,4727185451
2024-04-13,153.6344757080078,154.94395446777344,119.83334350585938,139.34169006347656,139.34169006347656,8976793985
2024-04-14,139.34169006347656,152.50100708007812,131.28717041015625,151.28494262695312,151.28494262695312,7110974218
2024-04-15,151.2994384765625,155.96116638183594,134.5725555419922,138.5086212158203,138.5086212158203,5699439234
2024-04-16,138.507568359375,140.27830505371094,126.86528015136719,136.27932739257812,136.27932739257812,5156084639
2024-04-17,136.27911376953125,142.60438537597656,127.5289535522461,131.86618041992188,131.86618041992188,4888546522
2024-04-18,131.86717224121094,143.72735595703125,128.07675170898438,142.0823974609375,142.0823974609375,4193561506
2024-04-19,142.0823974609375,147.3337860107422,128.86282348632812,142.6804962158203,142.6804962158203,5857667913
2024-04-20,142.67845153808594,152.09918212890625,140.00570678710938,151.13356018066406,151.13356018066406,2795892211
2024-04-21,151.1340789794922,153.42225646972656,147.16952514648438,148.60931396484375,148.60931396484375,2211663291
2024-04-22,148.65223693847656,158.25379943847656,147.03099060058594,158.15386962890625,158.15386962890625,2926373888
